     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
4218500 2850500 11 16 11   4.9 1020 238  4.3 4  5.0  95   69  135 271 -312  2
4218500 2850500 11 16 12   4.9 1019 231  4.7 7  5.0  93    0   72 289 -316  2
4218500 2850500 11 16 13   4.8 1018 215  4.2 7  4.9  92    0   41 304 -321  2
4218500 2850500 11 16 14   4.8 1017 227  4.6 8  4.9  91    0   33 308 -323  2
4218500 2850500 11 16 15   4.7 1017 224  4.9 8  4.8  91    0   20 314 -323  2
4218500 2850500 11 16 16   4.8 1016 229  4.6 8  4.9  92    0   12 316 -324  2
4218500 2850500 11 16 17   4.8 1015 229  5.2 8  5.0  94    0    0 319 -325  2
4218500 2850500 11 16 18   5.2 1015 231  5.7 8  5.1  95    0    0 323 -325  2
4218500 2850500 11 16 19   5.3 1014 229  5.3 8  5.2  95    0    0 326 -325  2
4218500 2850500 11 16 20   5.2 1014 233  5.1 8  5.4  97    0    0 328 -326  2
4218500 2850500 11 16 21   5.9 1013 251  6.2 7  5.5  98    0    0 326 -327  2
4218500 2850500 11 16 22   6.2 1013 252  6.3 8  5.6  96    0    0 329 -328  2
4218500 2850500 11 16 23   6.2 1013 258  5.9 8  5.6  96    0    0 336 -330  2
4218500 2850500 11 16 24   6.4 1012 251  6.7 8  5.7  96    0    0 337 -331  2
4218500 2850500 11 17  1   6.4 1012 258  6.3 8  5.8  96    0    0 338 -332  2
4218500 2850500 11 17  2   6.2 1012 250  6.0 8  5.9  98    0    0 339 -334  2
4218500 2850500 11 17  3   6.3 1011 259  5.1 8  5.9 100    0    0 339 -335  2
4218500 2850500 11 17  4   6.6 1011 269  4.8 8  6.0  99    0    0 341 -336  2
4218500 2850500 11 17  5   6.9 1011 278  5.0 8  6.1  99    0    0 342 -337  2
4218500 2850500 11 17  6   7.1 1012 277  4.1 8  6.2  99    0    0 342 -338  2
4218500 2850500 11 17  7   7.2 1012 282  4.1 8  6.2  99    0    0 341 -338  2
4218500 2850500 11 17  8   7.1 1013 272  3.2 7  6.2  98    0    1 332 -339  2
4218500 2850500 11 17  9   6.8 1014 273  3.2 5  6.1  98   16   40 312 -339  2
4218500 2850500 11 17 10   7.4 1014 280  3.9 3  6.1  97   80   84 289 -340  2
4218500 2850500 11 17 11   8.3 1015 281  4.1 2  6.1  93  144  109 273 -343  2
4218500 2850500 11 17 12   8.7 1015 281  4.7 2  5.7  83  106  137 269 -346  2
4218500 2850500 11 17 13   8.7 1015 278  4.6 4  5.2  75   51  139 279 -349  2
4218500 2850500 11 17 14   8.6 1014 279  5.2 5  4.9  71   19  109 295 -350  2
4218500 2850500 11 17 15   8.0 1014 279  4.5 4  4.8  71   22   78 293 -348  2
4218500 2850500 11 17 16   7.8 1014 270  4.6 6  4.9  75    9   34 297 -346  2
4218500 2850500 11 17 17   6.9 1014 272  4.6 6  5.2  82    0    0 306 -344  2
4218500 2850500 11 17 18   6.6 1014 276  3.7 6  5.5  90    0    0 305 -342  2
4218500 2850500 11 17 19   5.8 1015 263  3.9 4  5.5  94    0    0 290 -342  2
4218500 2850500 11 17 20   6.0 1015 263  3.9 4  5.5  95    0    0 276 -341  2
4218500 2850500 11 17 21   6.3 1015 258  3.2 7  5.6  95    0    0 294 -340  2
4218500 2850500 11 17 22   6.5 1015 260  2.7 7  5.6  93    0    0 313 -339  2
4218500 2850500 11 17 23   6.7 1015 240  3.1 8  5.7  94    0    0 320 -338  2
4218500 2850500 11 17 24   6.2 1014 244  3.3 8  5.8  97    0    0 326 -337  2
4218500 2850500 11 18  1   5.8 1014 242  1.9 8  5.7  98    0    0 324 -337  2
4218500 2850500 11 18  2   5.8 1014 252  1.4 8  5.7  99    0    0 322 -336  2
4218500 2850500 11 18  3   5.8 1013 218  1.2 8  5.7  99    0    0 322 -336  2
4218500 2850500 11 18  4   5.8 1012 176  0.9 8  5.7  99    0    0 322 -335  2
4218500 2850500 11 18  5   5.7 1012 173  1.1 8  5.6  99    0    0 322 -335  2
4218500 2850500 11 18  6   5.7 1011 156  1.7 8  5.6  99    0    0 323 -335  2
4218500 2850500 11 18  7   5.6 1010 147  1.9 8  5.7  99    0    0 324 -335  2
4218500 2850500 11 18  8   5.7 1010 159  1.7 8  5.6  99    0    0 324 -335  2
4218500 2850500 11 18  9   6.2 1009 176  2.6 8  5.7  99    0   17 326 -335  2
4218500 2850500 11 18 10   8.2 1009 235  4.6 8  6.3  99    0   27 331 -335  2
4218500 2850500 11 18 11   8.9 1009 247  6.0 8  6.9  99    0   35 337 -336  2
4218500 2850500 11 18 12   9.0 1009 246  6.2 8  7.1  99    0   60 340 -337  2
4218500 2850500 11 18 13   9.1 1008 249  6.5 8  7.2  99    0   34 342 -339  2
4218500 2850500 11 18 14   9.3 1007 248  6.5 7  7.2  99    0   37 337 -346  2
4218500 2850500 11 18 15   9.6 1006 249  6.4 8  7.3  99    0   25 340 -352  2
4218500 2850500 11 18 16   9.9 1006 251  6.9 8  7.5  99    0    9 351 -353  2
4218500 2850500 11 18 17  10.3 1005 250  6.8 8  7.7  99    0    0 354 -353  2
4218500 2850500 11 18 18  10.4 1005 251  7.7 8  7.8  99    0    0 356 -353  2
4218500 2850500 11 18 19  10.7 1005 251  8.0 8  7.9  99    0    0 357 -353  2
4218500 2850500 11 18 20  10.6 1004 250  8.7 8  8.0  99    0    0 357 -354  2
4218500 2850500 11 18 21  10.9 1004 251  8.7 8  8.0  98    0    0 358 -354  2
4218500 2850500 11 18 22  11.0 1003 251  8.1 8  8.0  96    0    0 358 -354  2
4218500 2850500 11 18 23  11.3 1003 247  8.1 8  7.9  94    0    0 358 -353  2
4218500 2850500 11 18 24  11.0 1002 257  8.9 8  7.8  93    0    0 358 -353  2
4218500 2850500 11 19  1  11.0 1001 249 10.0 8  7.7  93    0    0 356 -352  2
4218500 2850500 11 19  2  11.4 1000 248  8.9 8  7.5  89    0    0 355 -351  2
4218500 2850500 11 19  3  11.3  999 248  9.4 8  7.4  87    0    0 354 -351  2
4218500 2850500 11 19  4  11.3  998 250 10.1 8  7.3  86    0    0 352 -351  2
4218500 2850500 11 19  5  11.5  996 249 11.3 8  7.2  84    0    0 350 -351  2
4218500 2850500 11 19  6  10.8  995 250  9.6 8  7.3  87    0    0 348 -352  2
4218500 2850500 11 19  7  10.1  995 272 10.4 8  7.1  88    0    0 344 -351  2
4218500 2850500 11 19  8   9.9  996 283 10.9 8  5.6  72    0    0 337 -350  2
4218500 2850500 11 19  9   9.1  997 281  9.0 8  4.9  65    0   13 332 -346  2
4218500 2850500 11 19 10   9.0  998 288 11.7 6  4.8  66    7   76 315 -344  2
4218500 2850500 11 19 11   8.8  999 280 10.8 6  4.6  64   33  133 299 -344  2
4218500 2850500 11 19 12   8.6 1000 279  8.2 6  4.7  66   25  146 296 -343  2
4218500 2850500 11 19 13   8.3 1001 285  8.9 5  4.6  67   32  152 286 -341  2
4218500 2850500 11 19 14   8.3 1001 284  7.4 6  4.5  66   13  113 285 -339  2
4218500 2850500 11 19 15   8.0 1001 275  6.6 6  4.6  67    2   63 290 -337  2
4218500 2850500 11 19 16   7.5 1000 274  5.6 8  4.6  69    0   18 301 -334  2
4218500 2850500 11 19 17   7.2 1000 268  5.8 8  4.6  71    0    0 313 -332  2
4218500 2850500 11 19 18   5.5 1000 256  4.8 8  4.4  73    0    0 309 -330  2
4218500 2850500 11 19 19   5.2  999 251  5.4 8  4.1  72    0    0 306 -329  2
4218500 2850500 11 19 20   4.4  999 241  4.5 8  4.3  79    0    0 304 -327  2
4218500 2850500 11 19 21   3.9  999 237  3.9 8  4.4  84    0    0 303 -326  2
4218500 2850500 11 19 22   3.3  998 226  3.1 8  4.5  90    0    0 302 -324  2
4218500 2850500 11 19 23   3.5  997 188  2.5 8  4.7  93    0    0 298 -323  2
4218500 2850500 11 19 24   4.0  996 138  2.0 8  5.0  95    0    0 295 -322  2
4218500 2850500 11 20  1   4.8 1011  82  1.7 8  5.2  96    0    0 326 -341  2
4218500 2850500 11 20  2   5.4 1012  38  1.7 8  5.4  96    0    0 327 -342  2
4218500 2850500 11 20  3   5.9 1013  64  1.7 8  5.6  96    0    0 328 -343  2
4218500 2850500 11 20  4   5.7 1013  85  1.7 8  5.5  96    0    0 329 -343  2
4218500 2850500 11 20  5   5.6 1013 109  1.7 8  5.5  96    0    0 330 -343  2
4218500 2850500 11 20  6   5.4 1014  31  1.9 7  5.4  97    0    0 324 -343  2
4218500 2850500 11 20  7   4.9 1014  53  1.8 6  5.3  96    0    0 308 -342  2
4218500 2850500 11 20  8   4.3 1014  67  2.1 6  5.1  96    0    4 300 -342  2
4218500 2850500 11 20  9   5.1 1015  88  2.0 6  5.2  97    7   29 302 -343  2
4218500 2850500 11 20 10   5.7 1015 119  2.3 8  5.4  97    1   57 318 -346  2
4218500 2850500 11 20 11   5.9 1015 117  2.7 7  5.5  96    0   57 326 -351  2
4218500 2850500 11 20 12   6.1 1015 151  2.9 8  5.6  96    0   57 325 -355  2
4218500 2850500 11 20 13   6.3 1015 121  2.8 7  5.7  96    0   48 325 -357  2
4218500 2850500 11 20 14   6.4 1015 109  2.3 8  5.7  96    0   33 325 -359  2
4218500 2850500 11 20 15   6.6 1015 119  2.8 8  5.8  96    0   20 329 -359  2
4218500 2850500 11 20 16   6.7 1015 115  2.8 7  5.8  96    0    3 325 -357  2
4218500 2850500 11 20 17   6.8 1015 136  2.7 8  5.9  96    0    0 325 -354  2
4218500 2850500 11 20 18   6.9 1015 144  2.6 8  5.9  95    0    0 330 -349  2
4218500 2850500 11 20 19   6.9 1015 144  3.2 8  5.9  95    0    0 331 -345  2
4218500 2850500 11 20 20   7.0 1015 144  2.9 8  5.9  95    0    0 331 -344  2
4218500 2850500 11 20 21   6.9 1015 144  3.0 7  5.9  95    0    0 326 -345  2
4218500 2850500 11 20 22   7.1 1015 153  3.6 7  5.8  94    0    0 322 -344  2
4218500 2850500 11 20 23   7.2 1015 158  3.0 7  5.8  92    0    0 322 -344  2
4218500 2850500 11 20 24   6.8 1015 162  3.1 8  5.8  92    0    0 327 -344  2
4218500 2850500 11 21  1   6.4 1015 163  3.1 7  5.6  92    0    0 324 -345  2
4218500 2850500 11 21  2   6.0 1015 165  3.2 7  5.4  92    0    0 318 -346  2
4218500 2850500 11 21  3   5.6 1015 160  2.4 7  5.3  93    0    0 316 -347  2
4218500 2850500 11 21  4   5.1 1015 164  2.1 7  5.2  94    0    0 314 -347  2
4218500 2850500 11 21  5   4.8 1015 164  2.3 7  5.2  96    0    0 312 -346  2
4218500 2850500 11 21  6   4.6 1015 161  2.5 8  5.1  97    0    0 316 -347  2
4218500 2850500 11 21  7   4.1 1015 161  2.3 8  5.0  98    0    0 321 -347  2
4218500 2850500 11 21  8   3.4 1015 163  3.3 7  4.8  98    0    1 315 -347  2
4218500 2850500 11 21  9   3.3 1016 160  2.2 8  4.7  97    5   29 313 -347  2
4218500 2850500 11 21 10   3.6 1016 139  1.7 6  4.7  98   10   71 308 -348  2
4218500 2850500 11 21 11   4.1 1016 147  1.7 7  4.9  98    4   91 304 -352  2
4218500 2850500 11 21 12   4.4 1016 154  2.4 7  5.1  99    5  106 308 -356  2
4218500 2850500 11 21 13   5.1 1016 157  1.4 7  5.2  98    6  104 308 -360  2
4218500 2850500 11 21 14   5.1 1016  82  1.3 7  5.2  96    0   59 308 -361  2
4218500 2850500 11 21 15   5.6 1016  92  1.7 7  5.2  95    0   39 308 -359  2
4218500 2850500 11 21 16   4.9 1016 101  2.8 7  5.2  94    0   18 307 -354  2
4218500 2850500 11 21 17   4.8 1016 109  1.8 7  5.0  94    0    0 306 -349  2
4218500 2850500 11 21 18   4.7 1016 114  1.8 8  5.0  94    0    0 310 -345  2
4218500 2850500 11 21 19   4.6 1016 105  2.3 8  5.0  94    0    0 312 -342  2
4218500 2850500 11 21 20   4.9 1016 118  2.2 8  5.0  94    0    0 311 -340  2
4218500 2850500 11 21 21   5.0 1016 131  2.2 8  5.1  95    0    0 310 -338  2
4218500 2850500 11 21 22   5.1 1016 120  2.0 8  5.1  95    0    0 312 -336  2
4218500 2850500 11 21 23   5.1 1016 120  2.0 8  5.1  94    0    0 314 -335  2
4218500 2850500 11 21 24   5.1 1016 120  2.1 8  5.1  94    0    0 315 -333  2
4218500 2850500 11 22  1   5.1 1016 121  2.1 8  5.1  94    0    0 316 -332  2
4218500 2850500 11 22  2   5.2 1015 113  2.3 8  5.1  94    0    0 315 -330  2
4218500 2850500 11 22  3   4.6 1015 113  3.0 8  5.0  94    0    0 314 -328  2
4218500 2850500 11 22  4   4.1 1015 123  2.3 8  4.9  96    0    0 313 -327  2
4218500 2850500 11 22  5   4.1 1015 137  3.2 7  4.9  96    0    0 309 -325  2
4218500 2850500 11 22  6   4.3 1014 150  3.0 8  5.0  97    0    0 310 -324  2
4218500 2850500 11 22  7   4.4 1014 152  3.1 8  5.1  98    0    0 317 -323  2
4218500 2850500 11 22  8   4.5 1014 140  3.7 8  5.1  98    0    0 318 -322  2
4218500 2850500 11 22  9   4.6 1014 139  4.1 7  5.1  98    2   24 315 -322  2
4218500 2850500 11 22 10   4.6 1014 133  3.3 7  5.1  97    3   61 311 -324  2
4218500 2850500 11 22 11   4.8 1014 132  3.8 7  5.0  95    1   77 311 -329  2
4218500 2850500 11 22 12   5.4 1014 134  3.9 7  5.1  93    0   81 312 -335  2
4218500 2850500 11 22 13   6.0 1013 133  4.8 7  5.2  92    0   82 314 -340  2
4218500 2850500 11 22 14   6.3 1013 132  4.6 5  5.3  90   18   94 306 -343  2
4218500 2850500 11 22 15   6.5 1012 122  4.3 3  5.3  89   37   63 290 -342  2
4218500 2850500 11 22 16   5.9 1012 123  4.4 5  5.3  90    4   23 290 -339  2
4218500 2850500 11 22 17   5.9 1012 129  4.6 4  5.4  93    0    0 295 -334  2
4218500 2850500 11 22 18   6.0 1012 133  4.7 5  5.5  95    0    0 295 -331  2
4218500 2850500 11 22 19   5.9 1012 126  4.9 5  5.6  96    0    0 301 -329  2
4218500 2850500 11 22 20   5.8 1012 134  4.2 6  5.4  94    0    0 306 -329  2
4218500 2850500 11 22 21   5.9 1012 134  4.2 8  5.4  94    0    0 321 -329  2
4218500 2850500 11 22 22   6.3 1012 145  3.3 8  5.5  94    0    0 331 -330  2
4218500 2850500 11 22 23   6.3 1012 147  2.8 7  5.6  94    0    0 326 -330  2
4218500 2850500 11 22 24   6.3 1012 164  2.7 6  5.6  95    0    0 315 -330  2
4218500 2850500 11 23  1   5.4 1012 173  3.1 4  5.5  95    0    0 297 -333  2
4218500 2850500 11 23  2   4.1 1012 193  2.6 2  5.1  96    0    0 270 -336  2
4218500 2850500 11 23  3   4.2 1013 216  2.5 4  4.9  95    0    0 267 -338  2
4218500 2850500 11 23  4   4.2 1013 216  2.8 7  4.8  94    0    0 295 -340  2
4218500 2850500 11 23  5   4.7 1013 202  2.7 8  4.8  91    0    0 317 -342  2
4218500 2850500 11 23  6   4.8 1014 210  3.3 7  4.8  91    0    0 318 -344  2
4218500 2850500 11 23  7   5.5 1014 220  4.1 8  4.9  90    0    0 318 -345  2
4218500 2850500 11 23  8   6.0 1014 209  4.0 7  5.0  88    0    1 320 -346  2
4218500 2850500 11 23  9   6.2 1015 211  3.8 7  5.1  87    9   27 316 -347  2
4218500 2850500 11 23 10   7.3 1016 228  3.8 7  5.2  85    2   59 317 -349  2
4218500 2850500 11 23 11   8.1 1017 238  4.2 7  5.2  80    6   90 320 -351  2
4218500 2850500 11 23 12   9.0 1017 239  4.4 6  5.3  76   93  118 316 -353  2
4218500 2850500 11 23 13  10.1 1017 252  4.1 6  5.3  72   88  119 313 -355  2
4218500 2850500 11 23 14   9.6 1017 267  3.8 6  5.1  67   30  102 313 -357  2
4218500 2850500 11 23 15  10.0 1017 246  3.6 6  4.7  63   13   66 312 -357  2
4218500 2850500 11 23 16   8.5 1018 246  2.2 6  4.6  64    2   20 310 -357  2
4218500 2850500 11 23 17   6.1 1018 200  2.5 4  4.5  72    0    0 289 -355  2
4218500 2850500 11 23 18   4.8 1018 201  2.8 3  4.5  82    0    0 264 -354  2
4218500 2850500 11 23 19   5.0 1018 192  2.9 2  4.7  87    0    0 249 -354  2
4218500 2850500 11 23 20   3.6 1018 188  2.7 1  4.6  90    0    0 233 -354  2
4218500 2850500 11 23 21   3.8 1018 191  2.6 0  4.6  92    0    0 219 -353  2
4218500 2850500 11 23 22   2.8 1018 196  2.3 0  4.5  94    0    0 210 -353  2
4218500 2850500 11 23 23   2.0 1018 167  2.5 0  4.3  95    0    0 208 -353  2
4218500 2850500 11 23 24   1.6 1018 161  2.7 0  4.1  94    0    0 207 -353  2
4218500 2850500 11 24  1   0.6 1018 161  2.0 0  3.9  95    0    0 209 -353  2
4218500 2850500 11 24  2   0.2 1018 149  2.2 0  3.7  95    0    0 210 -353  2
4218500 2850500 11 24  3   0.0 1018 150  2.2 0  3.7  96    0    0 210 -353  2
4218500 2850500 11 24  4  -0.2 1018 143  2.3 0  3.6  97    0    0 207 -353  2
4218500 2850500 11 24  5  -0.1 1017 140  2.6 0  3.6  97    0    0 204 -352  2
4218500 2850500 11 24  6  -0.5 1017 131  2.9 0  3.6  98    0    0 199 -351  2
4218500 2850500 11 24  7   0.2 1016 139  3.3 2  3.6  97    0    0 202 -350  2
4218500 2850500 11 24  8   0.5 1016 153  3.0 4  3.8  98    0    0 224 -348  2
4218500 2850500 11 24  9   0.5 1016 155  2.6 6  3.9  99    6   26 253 -347  2
4218500 2850500 11 24 10   1.0 1016 152  2.9 6  3.9  98   22   69 271 -348  2
4218500 2850500 11 24 11   2.1 1016 155  2.5 6  4.1  98   23  101 275 -350  2
4218500 2850500 11 24 12   2.8 1016 143  3.1 6  4.4  98   45  123 278 -353  2
4218500 2850500 11 24 13   5.1 1015 155  3.6 5  4.7  94  127  106 273 -355  2
4218500 2850500 11 24 14   6.1 1014 163  3.3 5  5.0  88   84   99 270 -357  2
4218500 2850500 11 24 15   6.0 1014 160  3.5 6  5.1  87   10   63 282 -357  2
4218500 2850500 11 24 16   5.8 1014 187  3.6 7  5.0  87    0   12 302 -356  2
4218500 2850500 11 24 17   5.6 1014 181  3.3 7  4.9  86    0    0 308 -354  2
4218500 2850500 11 24 18   5.6 1014 171  3.4 7  4.9  86    0    0 307 -352  2
4218500 2850500 11 24 19   5.5 1013 176  3.0 7  4.9  87    0    0 306 -350  2
4218500 2850500 11 24 20   5.7 1014 172  3.0 8  5.0  88    0    0 317 -348  2
4218500 2850500 11 24 21   5.3 1013 163  3.4 8  5.0  89    0    0 324 -347  2
4218500 2850500 11 24 22   5.8 1013 191  2.4 8  5.0  89    0    0 325 -347  2
4218500 2850500 11 24 23   6.1 1013 207  2.4 8  5.2  89    0    0 326 -348  2
4218500 2850500 11 24 24   5.9 1013 205  2.9 8  5.3  91    0    0 328 -349  2
4218500 2850500 11 25  1   6.1 1014 205  2.5 8  5.4  93    0    0 328 -350  2
4218500 2850500 11 25  2   5.9 1014 214  2.8 8  5.5  95    0    0 328 -349  2
4218500 2850500 11 25  3   5.9 1014 222  2.2 8  5.5  96    0    0 328 -348  2
4218500 2850500 11 25  4   5.9 1014 246  2.3 8  5.6  96    0    0 328 -345  2
4218500 2850500 11 25  5   5.9 1014 226  1.6 8  5.6  97    0    0 329 -343  2
4218500 2850500 11 25  6   5.6 1014 212  1.4 8  5.6  98    0    0 329 -340  2
4218500 2850500 11 25  7   5.8 1014 211  1.2 8  5.6  99    0    0 329 -337  2
4218500 2850500 11 25  8   5.8 1014 201  1.0 8  5.6  98    0    0 329 -334  2
4218500 2850500 11 25  9   5.8 1014 175  0.9 8  5.7  99    0   22 329 -335  2
4218500 2850500 11 25 10   6.1 1015 191  1.0 7  5.7  99    1   58 322 -340  2
4218500 2850500 11 25 11   6.6 1015  72  0.5 7  5.8  98    0   61 316 -344  2
4218500 2850500 11 25 12   6.7 1015  66  0.5 7  6.0  98    0   74 316 -347  2
4218500 2850500 11 25 13   7.5 1015  37  0.7 6  6.0  96    3  103 310 -349  2
4218500 2850500 11 25 14   7.7 1015  60  1.5 8  6.0  93    0   61 315 -350  2
4218500 2850500 11 25 15   7.4 1015  60  2.5 8  6.0  92    0   16 328 -349  2
4218500 2850500 11 25 16   7.0 1015  68  2.9 8  5.9  93    0    5 325 -346  2
4218500 2850500 11 25 17   6.7 1015  60  2.7 8  5.8  94    0    0 322 -343  2
4218500 2850500 11 25 18   6.5 1015  59  2.6 8  5.8  95    0    0 319 -341  2
4218500 2850500 11 25 19   6.3 1015  84  3.5 8  5.7  96    0    0 318 -341  2
4218500 2850500 11 25 20   6.1 1015  87  3.7 8  5.7  96    0    0 317 -342  2
4218500 2850500 11 25 21   5.9 1015  81  3.1 8  5.6  97    0    0 318 -342  2
4218500 2850500 11 25 22   6.1 1014 108  3.2 8  5.7  98    0    0 320 -343  2
4218500 2850500 11 25 23   6.2 1014 117  3.5 7  5.8  98    0    0 313 -344  2
4218500 2850500 11 25 24   6.6 1013 118  3.6 7  5.9  99    0    0 309 -345  2
4218500 2850500 11 26  1   6.5 1013 110  3.9 8  5.9  98    0    0 319 -346  2
4218500 2850500 11 26  2   6.6 1012 118  4.1 8  5.8  95    0    0 327 -347  2
4218500 2850500 11 26  3   6.4 1011 108  3.6 8  5.7  95    0    0 328 -346  2
4218500 2850500 11 26  4   6.1 1011 121  4.1 7  5.6  95    0    0 320 -345  2
4218500 2850500 11 26  5   6.0 1010 114  3.9 7  5.6  96    0    0 312 -344  2
4218500 2850500 11 26  6   6.0 1009 122  4.6 8  5.6  95    0    0 321 -345  2
4218500 2850500 11 26  7   6.0 1008 125  4.4 8  5.5  94    0    0 331 -346  2
4218500 2850500 11 26  8   6.3 1008 139  5.2 7  5.4  91    0    0 323 -348  2
4218500 2850500 11 26  9   6.3 1007 141  4.9 8  5.2  87    0    4 324 -350  2
4218500 2850500 11 26 10   6.1 1007 140  4.6 7  5.1  87    0   18 325 -352  2
4218500 2850500 11 26 11   7.0 1006 150  4.7 7  5.1  85    0   45 318 -355  2
4218500 2850500 11 26 12   7.8 1005 161  4.3 7  5.2  80    0   61 323 -359  2
4218500 2850500 11 26 13   9.2 1006 170  3.4 6  5.4  77   10   90 321 -361  2
4218500 2850500 11 26 14  10.7 1005 195  4.0 6  5.5  72    7   76 318 -361  2
4218500 2850500 11 26 15  11.2 1004 200  4.3 7  5.8  70    0   44 327 -360  2
4218500 2850500 11 26 16  11.2 1004 198  3.4 7  6.0  71    0    4 332 -357  2
4218500 2850500 11 26 17  11.1 1005 210  4.2 7  5.8  69    0    0 329 -354  2
4218500 2850500 11 26 18  10.5 1005 230  3.9 6  5.5  68    0    0 322 -352  2
4218500 2850500 11 26 19  10.1 1006 230  4.8 5  5.3  67    0    0 307 -351  2
4218500 2850500 11 26 20   9.0 1006 241  4.4 3  4.9  66    0    0 288 -349  2
4218500 2850500 11 26 21   8.6 1007 237  4.1 2  4.5  63    0    0 269 -347  2
4218500 2850500 11 26 22   8.2 1008 227  4.4 2  4.4  64    0    0 263 -346  2
4218500 2850500 11 26 23   7.4 1007 210  4.4 1  4.7  70    0    0 257 -345  2
4218500 2850500 11 26 24   6.9 1007 212  4.8 1  4.8  75    0    0 250 -343  2
4218500 2850500 11 27  1   7.3 1007 223  4.8 0  4.7  75    0    0 246 -342  2
4218500 2850500 11 27  2   6.6 1007 211  4.4 0  4.6  74    0    0 240 -338  2
4218500 2850500 11 27  3   5.8 1007 219  3.6 1  4.4  74    0    0 242 -334  2
4218500 2850500 11 27  4   5.6 1007 202  3.6 1  4.3  75    0    0 245 -332  2
4218500 2850500 11 27  5   4.8 1007 191  3.1 1  4.3  78    0    0 244 -330  2
4218500 2850500 11 27  6   4.2 1007 193  3.6 0  4.2  81    0    0 237 -328  2
4218500 2850500 11 27  7   4.0 1007 195  3.4 1  4.1  81    0    0 234 -326  2
4218500 2850500 11 27  8   3.8 1007 190  2.5 2  4.1  81    0    0 243 -325  2
4218500 2850500 11 27  9   3.4 1007 187  2.9 2  4.1  84   20   24 247 -323  2
4218500 2850500 11 27 10   5.3 1007 202  3.1 1  4.2  81   81   55 244 -324  2
4218500 2850500 11 27 11   7.4 1007 200  2.9 1  4.3  72  130   76 244 -329  2
4218500 2850500 11 27 12   8.5 1006 186  3.1 1  4.4  65  153   89 246 -335  2
4218500 2850500 11 27 13   9.1 1006 174  3.0 3  4.5  64  131   97 258 -340  2
4218500 2850500 11 27 14   9.2 1005 158  3.0 4  4.7  65   85   92 273 -343  2
4218500 2850500 11 27 15   8.5 1005 145  3.2 6  4.8  67    9   63 286 -344  2
4218500 2850500 11 27 16   7.9 1004 140  3.1 7  4.7  70    0   11 301 -343  2
4218500 2850500 11 27 17   7.6 1003 141  3.4 7  4.6  70    0    0 308 -341  2
4218500 2850500 11 27 18   7.7 1003 137  3.7 7  4.7  71    0    0 308 -340  2
4218500 2850500 11 27 19   7.7 1002 142  3.3 8  4.7  72    0    0 318 -341  2
4218500 2850500 11 27 20   7.2 1001 146  3.7 8  4.9  75    0    0 328 -344  2
